000592	315.315519109099	-1.43097116178139
002795	315.604326827963	-1.54694478568045
003718	313.372139044933	-1.61770159677866
004414	314.109744833781	-1.64023994037924
006353	313.757990091526	-1.75657449708725
006672	314.473793916543	-1.74882351303975
007528	313.763727450428	-1.81282462671859
008468	313.604993854117	-1.85237163545638
008497	315.350981451269	-1.83958018524482
009351	314.946005875001	-1.88800259792222
009583	314.240283409198	-1.91214646286457
009940	315.40603277598	-1.91702108349784
011055	313.818259680762	-1.98868342826961
011348	315.14080287013	-1.99215743323621
012224	315.608397620709	-2.03978476920553
012833	314.374701532064	-2.08150826041103
012961	313.335720476279	-2.10156105548395
014143	314.008876600118	-2.14571545370373
015504	314.992396519844	-2.2145774209158
016695	314.047071017957	-2.28464406274273
017376	314.696758611809	-2.30500720453606
018365	313.602944797366	-2.36267064971707
018412	314.219902124715	-2.36958621625171
018430	314.62441324812	-2.36686011699923
020241	315.132470039342	-2.45136364429745
022252	315.028104748824	-2.55558080508762
023453	315.210060988314	-2.61115997535472
023480	315.410376776292	-2.61375907577732
023648	314.668727515455	-2.61326858281755
024366	315.455456024814	-2.66308627507633
024785	313.991801127193	-2.68887450806136
025382	314.271511034084	-2.6956997880329
026758	315.491628706658	-2.77939137659354
027907	314.635942607439	-2.81825451264068
028413	314.668782156968	-2.8732102147026
028974	314.809620657654	-2.90300029821102
029980	315.43499277806	-2.94098874315758
030568	313.929919613313	-2.99297203227007
032464	314.897921343244	-3.07041698594791
034763	315.617741319493	-3.18011387944313
034777	314.194439179489	-3.1828747699717
037257	314.101630569047	-3.32372074117677
037514	315.606649092281	-3.31242937126168
039146	314.595945019659	-3.41123531468191
039559	315.176128608517	-3.42879850580236
041560	314.433441158926	-3.54202063068296
042800	313.944891387974	-3.5884614347274
045036	313.787195980417	-3.71875540399503
046114	314.21591329424	-3.77147080400919
046459	313.411371651526	-3.79484029625439
047782	316.062523238245	-3.84083607078573
049142	315.19601811938	-3.91752372723934
052148	314.070320981892	-4.10395843638989
052449	314.388607797214	-4.11969689978489
002303	321.701964549114	-15.6175178202739
002628	322.806542741688	-15.6255774434945
004226	320.333768375334	-15.7771000675894
007268	321.254423233938	-15.9842887334198
007297	321.333626107553	-15.9957514983944
008049	321.745486514505	-16.0448161622972
008493	322.474376981972	-16.0710116453115
008696	321.618007863836	-16.0898202787384
010509	320.350188150098	-16.2291971189417
011728	320.495889745473	-16.2459362050501
013236	322.610051859645	-16.4003582444476
014387	322.514210645212	-16.4836711843961
015125	322.833945460638	-16.5321160086317
018399	321.919137243964	-16.782164111504
018703	322.255619683235	-16.7973117635358
020575	321.167270020129	-16.9510320009961
020704	320.443106043567	-16.9703324080433
020826	322.120054088589	-16.9607052564082
022333	321.490283326357	-17.0778190950118
022953	322.762392398893	-17.103290577974
024545	321.53131910289	-17.2354957195488
025071	321.904575280653	-17.270838533409
026001	322.013257250726	-17.3246433485958
027585	320.242926859372	-17.4578115468436
028899	320.36811056648	-17.5485164590213
031449	322.704991489109	-17.7108461499304
031674	323.029015663334	-17.7037905645178
031947	322.023420572211	-17.7612068422282
032835	320.342975470335	-17.8351129041424
033434	321.407501433616	-17.876406520317
036616	321.536865216496	-18.1097565182159
038468	321.114513638979	-18.2450489052955
000824	323.130075142294	4.16432364827446
001178	322.015388269747	4.11550700561591
001283	322.712668621736	4.12507183177487
001533	322.758922662795	4.10556310395802
001615	322.914705617385	4.11565513534354
001802	322.276547382852	4.07121152130109
002088	323.518794868337	4.07254212752877
002900	324.202360200472	4.02718369502436
002938	323.124938840038	4.00742779973692
003493	321.829607124323	3.94130303083474
004400	324.447017576542	3.91107218668144
004913	322.15658194027	3.84829421047256
004943	322.59297638672	3.84802868686857
005062	323.071253553161	3.84656275751796
005622	322.384600975522	3.79830064084265
005667	323.520570717522	3.80952178787533
006773	324.336095304421	3.74459486339884
007490	323.797821756311	3.68707826728498
007557	323.39393901031	3.69174712846951
007747	324.486086258595	3.67860627139323
008331	323.290393342492	3.62480060243281
008672	322.494785587212	3.59079949385766
010184	322.153685940062	3.47475223198162
011251	323.991908411766	3.43927985797057
011306	322.526067853611	3.40222778927054
011355	324.52520958216	3.43249897422863
011391	323.17652042865	3.41089060357223
011732	322.061150537187	3.37406371767141
012696	322.858725386947	3.32779068014845
015587	321.825071878714	3.11447234642473
022108	323.922267802988	2.70237928615435
022167	324.109824797597	2.7023671198799
022259	322.78957655179	2.67704013810725
024558	321.875123504952	2.5108904504614
024789	324.032015282572	2.52696444689938
026172	322.049375291057	2.39501885251308
027329	322.467027698425	2.31684883156616
027823	324.320932284464	2.32694427804626
027864	322.813892025235	2.285789826976
028202	324.268667676935	2.28760729762546
028931	322.906645994164	2.21020908805475
029583	322.065467216742	2.16043643235581
030103	323.635918952225	2.14479892769448
030362	323.338122704412	2.11667071458849
030748	322.21854541642	2.07572928004296
030994	322.916590749596	2.06969971710972
032705	324.153428725258	1.9680808029685
033871	322.221304812845	1.85154795733116
035142	323.980160486393	1.7827507701945
035179	323.52395849135	1.772636967581
035987	322.680074959016	1.69759015735378
036411	324.085782531718	1.68509315232848
037213	324.377431609278	1.64110470636118
038300	323.455055543003	1.52080693238728
038824	322.019622987033	1.47467658178495
039180	322.529482948196	1.43737339691122
039184	322.822088252239	1.44132348740731
001052	325.085749546965	9.7900354251385
002201	326.371655601625	9.68365693636284
002269	326.61240610949	9.6756613461657
002501	324.420188593482	9.68670234695902
002587	325.125555889448	9.6826631438386
003585	325.299124656636	9.59966524636555
003957	324.855244322855	9.58384225937957
005865	326.666364603933	9.42039412499387
006854	326.17789679525	9.36456245117089
007297	324.573184830891	9.35294515316635
007558	325.619078038116	9.32309637271975
007654	326.332422995032	9.30186643723205
008103	326.141041094489	9.27636080332393
009985	324.985373086922	9.16625900767697
009986	325.021737014064	9.19024748581571
010204	324.556819697639	9.14486941651743
010446	324.547120829018	9.12669769823061
010512	325.709537063484	9.10762439497335
010733	324.371011231458	9.10728288551485
012868	326.873674505621	8.91510270661185
013666	325.773249068062	8.8773838406941
014713	326.775811555193	8.79015037216199
014920	326.877499411556	8.77139723402207
016214	325.484468669954	8.71361297987012
017224	324.911716326913	8.64479540888766
017779	325.440892063049	8.5896322398297
019646	324.693642047093	8.46117772588291
019702	326.160548114758	8.43620655427735
020265	326.423319152507	8.39208950865459
021401	325.457830932191	8.32315923955082
021585	324.638945892219	8.3317960137563
022621	326.159400642978	8.2257120768886
023993	325.605171772966	8.13002368793766
025042	324.597281738282	8.06804996650355
025146	324.33404624767	8.06560732010162
027091	325.267132050564	7.90547268123703
027781	326.823786803923	7.82732251052739
028115	327.072624255765	7.80213533418932
029167	326.033943728303	7.7386956834046
029922	326.102491506813	7.67056625398101
030447	325.668392003924	7.65262334703139
031032	324.884887343853	7.60242231040544
031307	325.968182666974	7.56157436407418
032965	325.874827641398	7.56355768025442
033774	324.514281279488	7.40225166394717
034213	324.564278264213	7.35968165617142
036406	324.617663022766	7.18731244095604
036519	325.948457080651	7.15679985149947
036845	326.965199040499	7.11450518572464
037065	325.745217971708	7.12231806836149
000829	325.994000782037	-38.0174032410867
002786	328.626792820266	-38.1825435548392
003768	328.191955656947	-38.2530755033034
005305	328.517427831276	-38.3774361726164
005732	328.313451061903	-38.4134415148261
006368	326.486512062708	-38.4597945936284
008156	327.672232902622	-38.6127976612258
009174	326.516783461109	-38.6837018549998
016829	326.002005763744	-39.247281253985
017493	326.680981208756	-39.3267505049781
019799	327.58535289638	-39.5066986688513
019874	327.063772330601	-39.5154891223131
020157	327.215785020768	-39.5388586145583
020250	328.629634178961	-39.5455624452286
020694	328.317986307512	-39.5826401271381
020812	326.657403395742	-39.5784668815552
036083	329.177087501316	-40.7227045675453
001442	352.788668971457	-38.0771332453784
003454	353.043025216148	-38.2990324311338
004702	352.313724937331	-38.449453687225
006443	352.80978791637	-38.6513984753202
008370	352.256706518139	-38.8833653599121
008472	352.512729328988	-38.8954069834189
009138	352.521690537179	-38.9699414227366
010545	351.452738611315	-39.1462388504984
010988	353.252056325507	-39.176814192318
014038	351.703215308558	-39.5591237858257
016125	351.672971230913	-39.7996010861235
018668	352.002350273448	-40.1011607681687
019223	351.361897095354	-40.1707808863787
020015	353.976684754932	-40.2279495697317
022939	352.840359843095	-40.5799365384191
000723	357.389484396377	-35.167933696722
002018	355.82359522726	-35.404343619369
004049	355.61341664612	-35.765090305667
004740	356.064618942691	-35.8841575783733
007068	355.009136149871	-36.3133837412898
010217	357.883197790342	-36.8485085721928
012436	355.28679700001	-37.2884854528629
014521	357.67419400174	-37.6198759861082
015134	210.552998449554	-30.1413823355507
018559	210.14288657103	-30.2873195724518
019602	209.990368446863	-30.3104773288327
022352	210.523519353096	-30.4414974325865
026167	210.193539253915	-30.5837088012953
029158	210.723848801453	-30.7208589998292
038348	210.358515643127	-31.0989031402002
048190	209.751188882508	-31.5038377353336
050676	209.294918585573	-31.5910285151834
058713	212.259726119357	-31.8974273862556
059027	211.950304889577	-31.9116512552021
066798	209.915605196209	-32.2428881091911
068821	210.854401037248	-32.3417653427108
000558	215.472688086066	-29.5919960696608
018556	212.883158466039	-30.2616278158888
029059	213.099798406133	-30.6450439000421
033431	215.482004464094	-30.8427915368923
043256	215.122818476021	-31.2018545815598
044433	212.731063813601	-31.2399704522231
044742	214.938485330701	-31.2709931714333
044953	213.229367094689	-31.2033333175151
046402	215.102191304728	-31.3316554965468
056950	213.819194910654	-31.7536553193214
057650	214.597180777875	-31.7863036235541
058640	215.093407681455	-31.8222270034938
004311	216.6108434886	-29.7071667194455
006638	216.603002431433	-29.8307931434227
015646	218.197291527119	-30.2259776435159
016821	218.73301058448	-30.2735055148555
019144	218.169711223251	-30.3840726171396
021406	216.665293756664	-30.4902376625037
021578	216.793195879061	-30.4982631347785
025321	217.625208542617	-30.6539641270981
027917	216.138453945224	-30.7776964190075
028413	218.812759873229	-30.7770817019822
029131	215.914218834772	-30.8303161963732
040508	216.237546329702	-31.3002297961755
044989	218.184204884669	-31.4742459407545
045950	218.666334277802	-31.5015598672454
046300	216.875718224613	-31.539064435978
046917	217.396779696015	-31.5603131544859
047998	217.261938101421	-31.6071989880434
050740	217.081839673386	-31.707640334883
051448	217.683333452454	-31.7324202611918
009051	221.09382448996	-29.8587286171281
013197	222.187979813861	-30.0373927054373
019503	219.05073732429	-30.2383095500624
020499	221.803727031534	-30.3140051215391
026057	218.932711655433	-30.4839573035619
035491	220.100810607288	-30.8690638595347
042694	218.910786748197	-31.0766811197356
043190	219.837766361973	-31.1377532561993
044816	219.654061594056	-31.1944984678237
049823	220.540784072864	-31.3938853500747
049853	220.161339743713	-31.3958046332315
050912	220.885503720274	-31.4434178819357
050951	219.975667881315	-31.4279372581818
056465	222.154880717143	-31.63335519747
058444	220.647416986186	-31.7206211094006
058785	220.572599094018	-31.7322426762734
063454	221.649583322345	-31.9103364437869
069367	220.464490859835	-32.0962097967651
072064	220.301986999102	-32.2042087479213
074373	220.562531395181	-32.3060297929733
003669	221.595133054282	-26.8109974641782
005475	221.221740272736	-26.8956815646026
014230	221.892232622799	-27.2848759887936
014320	220.812229450858	-27.3022656504205
015243	221.136581474164	-27.3234238689219
015701	221.668871776561	-27.3489738990596
015853	219.565241814089	-27.3765285897187
016875	219.539929133025	-27.4182439700746
022830	222.104665166365	-27.6190839750715
026613	222.01640546191	-27.782764335889
031046	221.034306221532	-27.9872431241663
032065	220.220994615924	-28.0384251467118
033678	219.878419647913	-28.1058630194819
042873	221.93880085256	-28.4512400726
042971	221.075710828281	-28.4712986306451
045400	220.051974754723	-28.5709084019532
046318	219.742526204186	-28.6027900174516
052442	220.08713656857	-28.8510400730249
055151	220.340277039589	-28.9425680229976
057208	219.892394214954	-29.0390785959699
069562	221.178409552641	-29.5162970830895
003443	224.929727029731	-29.6197744490152
004784	223.067803801607	-29.6763215851537
006036	223.288173024988	-29.7067125118657
018763	223.808018722718	-30.1832377347846
020494	222.985595644756	-30.2522465510638
021867	223.553607836513	-30.2893993650541
022076	225.217851729678	-30.2794307039604
024699	224.72803154354	-30.3645314459242
028080	225.142856252592	-30.5043727389911
034285	224.547550624912	-30.7215386036516
039864	224.184567051661	-30.9096761643396
045653	222.979366512233	-31.1079565559451
046728	225.243123429607	-31.131575350095
068955	222.693782642657	-31.8597281571317
071134	224.075693836291	-31.9342113700307
071593	223.004733834811	-31.9543194469472
074901	224.841344381871	-32.0525717181579
079296	224.947034729087	-32.1897970487726
083642	222.265215592995	-32.3291533984084
083789	223.033161082136	-32.3442037202445
083816	225.188577538896	-32.3321040401298
001785	229.033113437777	-24.0169941785158
003636	230.17786680305	-24.0428310765987
004831	230.72889914453	-24.1107419399688
005003	229.64798072724	-24.0262354244629
009681	231.072211772971	-24.2754758574658
009749	230.070578191567	-24.2299082504181
010908	230.801080583679	-24.3139673885334
013110	228.691180507548	-24.3750122042404
014561	229.85832323292	-24.4379045861179
014870	229.437419655507	-24.4293805100337
016385	229.666777407836	-24.5031789964684
017079	230.916838629732	-24.5218732242267
017435	229.228115338581	-24.5369167158737
017469	229.364582518198	-24.540164470824
017635	230.730401786147	-24.5335238194035
017887	230.134180913119	-24.5511286319892
019495	229.250818887382	-24.6072591265883
026821	229.974545731837	-24.8371240204632
030134	228.17757760272	-24.9408336128207
030817	230.301110736434	-24.9507339720226
031573	229.545828418014	-24.9798869269476
033666	228.2769841759	-25.0020713813718
035949	229.658827067642	-25.1238673146514
041537	228.596240878085	-25.3022616104884
046435	228.132471033441	-25.4551929610996
046773	229.152190955767	-25.4680405469284
051287	229.89214632969	-25.6135304064388
053625	230.330425908351	-25.6774456091445
054432	228.754837870613	-25.7092042812378
056921	228.351119049152	-25.7772841917899
056938	228.244936928315	-25.7841434092638
058453	229.658335294022	-25.8365702337856
059261	231.078031094144	-25.8439195173325
061428	230.431785915634	-25.9275859195706
062005	228.757938776496	-25.9487526758084
065776	230.922275460311	-26.0588177591886
065863	229.379226443779	-26.0769126378473
065900	230.189341520856	-26.0761630245859
066132	228.437725847827	-26.0827490344931
066561	228.707641263448	-26.0972324506281
068162	229.996484299451	-26.1475914353786
071252	230.209996012906	-26.2508297446833
071293	229.660876124393	-26.2326187528088
071933	229.233989301268	-26.2750905766152
072689	229.941678861551	-26.2838673696987
073648	228.889925352017	-26.3282396936416
073710	229.039820683542	-26.3284599672424
073757	228.258023570764	-26.3209655421756
074498	229.975884448914	-26.348241902626
075259	231.184500082926	-26.361195356387
075648	228.552759893829	-26.3792526690052
075755	228.410459732661	-26.3774238858549
076525	228.266383722309	-26.4073110861156
076739	231.203406046549	-26.4048914916021
077468	229.470013318227	-26.4459511737976
078303	230.854519983745	-26.450074900509
078644	228.52041211792	-26.4741683928063
078722	229.094639781821	-26.4781708836599
078738	230.171501066744	-26.4584777407355
078919	228.377702145401	-26.4805614498694
079042	230.787748054419	-26.4673518640146
079270	231.048825205253	-26.4791134497654
080423	230.698846312182	-26.527208226806
080529	228.948760601528	-26.537984557769
081008	228.732571453919	-26.5521367097293
081542	230.773951072295	-26.5607871443131
083475	230.366735193979	-26.6233448469212
084453	230.376980477734	-26.6548627548462
085230	228.489075210008	-26.679239699994
086184	228.493569474481	-26.7107593154663
086185	228.493514832968	-26.7076396265629
086675	229.059778496297	-26.7269383260628
086746	228.453039131947	-26.7257174297487
001060	203.712523014651	-32.3150490577723
001937	206.065099711992	-32.386950459165
004518	206.02660476583	-32.5229600161075
006151	203.815740833389	-32.6123227961133
006172	206.355587657393	-32.5970983044534
007300	205.206203423863	-32.6576171955943
009420	204.48156133406	-32.7587586368238
010453	204.094166664715	-32.8272995851449
011034	204.976599784724	-32.8540295304617
012153	206.453983362576	-32.8973602505563
012839	204.657001573081	-32.9261085167729
013729	206.609028656735	-32.9719459162928
013771	206.676483604978	-32.9679980669526
017003	206.802145425328	-33.1373184564772
017021	204.196838068319	-33.1573479862182
017239	205.527782390366	-33.1668317038808
017242	203.850697741561	-33.1688773455372
018123	206.476454684945	-33.1648372886432
019074	206.530986915279	-33.2469293322775
019095	206.231947573037	-33.2339485577599
020891	205.11545753055	-33.3465852073626
020919	206.574331295752	-33.3373337161318
023426	206.163358813392	-33.4401451386135
023690	203.717440750854	-33.4859005758634
025579	204.123140327174	-33.5810656015692
027921	205.530883296249	-33.6902769113031
028461	205.399907588725	-33.7079261201184
029548	206.583907220968	-33.7299978764213
030526	203.904492311464	-33.8122231087445
031533	206.339536712843	-33.8463467338379
032494	203.826587173791	-33.9048848701195
034566	206.225144704624	-34.0051691226082
034706	205.685778326246	-34.0111079720915
034986	206.705648512734	-34.0118797834677
035753	203.832037664748	-34.0725796746216
036670	206.651976886236	-34.0994428086273
036697	205.558299675577	-33.9872740269827
037602	204.627823004946	-34.1626254735445
039253	204.788072903253	-34.2415995358228
040996	206.653028735369	-34.3053115404006
043710	203.578432740866	-34.4522767207718
044253	204.859188832891	-34.4879951950364
044663	203.622159611932	-34.5033801961418
045164	206.891757507239	-34.4759569866242
047648	205.247635351368	-34.6398268851912
048586	205.864415093799	-34.6879797188398
048805	205.141507872045	-34.7059806823973
049075	206.43050117221	-34.7024767953531
050152	206.474870081058	-34.7514321762292
051739	204.116378439896	-34.8419936544344
052532	204.469922691714	-34.8790371853979
052770	206.413275435123	-34.875003958693
052941	203.700064749605	-34.8924346014549
053574	205.239247879068	-34.9242325471359
055286	204.655908742813	-35.0054639869349
055853	204.554903905367	-35.0345605927991
056646	205.09414734034	-35.0735780484328
056734	204.255031280047	-35.0762998788171
057012	203.984869977616	-35.0885532381881
001408	212.034848971123	-32.3490190036093
002451	213.497930132853	-32.4108185552196
018767	211.005662406608	-32.9519266318355
019557	211.439843871767	-32.9849403511888
020471	212.985051228077	-33.0454489970459
031930	211.243038801022	-33.4156623255335
033692	211.884817035815	-33.4910505384976
034474	210.564336563576	-33.4916037838203
036525	211.488993913034	-33.5811236581771
045384	212.091648824261	-33.8824613590743
047276	211.067707845028	-33.9372258158395
051637	211.984715382616	-34.1011059596902
055416	210.956539686097	-34.2072129484463
057849	210.678072873635	-34.2732642928149
060098	210.957523233337	-34.3614078840539
062055	210.287836845596	-34.3783569984793
073156	212.306581217063	-34.8163667846685
073305	212.135280072679	-34.8162506714526
078855	210.313053904012	-34.9654151727365
005414	244.932113599031	1.14373566708615
005464	244.607925500266	1.13773171736229
005509	243.153013244783	1.12564046826237
006091	244.730704980786	1.1016383297453
006543	244.137598674019	1.08431366163727
007905	243.778139478379	1.00646113776505
010145	243.191699436242	0.882929856188527
010175	243.635907619103	0.885382427709091
010196	244.447579979311	0.889204558879947
010349	243.626591241075	0.876397794103615
010592	243.369393637689	0.882438349372551
012502	243.552333424419	0.77346678995067
017006	244.133937692624	0.537601094642236
018973	245.151471954415	0.437391814151835
021803	243.676642867313	0.294205009052157
023368	245.204965995995	0.231378981395249
023795	244.723437659509	0.208907672366121
023800	243.526160139519	0.200678828540776
024223	244.109540256908	0.184717957110926
025789	244.801875551938	0.134750294175096
025869	243.259318309025	0.099925694237713
027100	243.059576256937	0.0290971428078365
027237	242.685910267824	0.0289066979238695
028020	243.798192913782	-0.00630773305935967
028861	243.898542053068	-0.0528631762261327
029199	243.19475936099	-0.0752785030504724
030071	242.541137578177	-0.113427870989131
031809	244.311030837424	-0.193867809257164
032293	242.668862115656	-0.220495275056033
033936	245.05942832516	-0.287126211668527
035560	242.493981952147	-0.381281916841886
037209	244.441132280734	-0.445995557989377
037926	245.137920859102	-0.480946756550243
038430	242.447236137467	-0.526459508641211
040328	245.017190435333	-0.604247412520576
041370	244.971564771677	-0.659477922974886
041426	243.52804527173	-0.668278354916183
042356	243.468240135358	-0.719251042835783
043680	244.578145875485	-0.771034282110793
044593	242.659327171575	-0.818497106570653
044813	244.666911013938	-0.833116539519684
045843	243.210277550784	-0.890053796853703
046712	245.107376253134	-0.908546427309807
047555	244.994842056369	-0.962374294385031
047940	244.5350610422	-0.982039262779144
048127	243.320134313395	-0.987347386981302
048129	243.331445106661	-0.993569262428361
048268	245.106119498327	-0.98265590079515
048269	245.087350138487	-0.9667504179306
048347	243.526378705573	-0.994848322072151
048397	244.600221046882	-1.00623093904568
049261	243.838299784589	-1.06274146963914
049710	243.912038506868	-1.08019292313364
050061	244.607870858752	-1.09756636306121
050760	242.510647613722	-1.11190709227559
051438	244.363268124196	-1.16610154841018
051501	243.471300060106	-1.16801293416072
052142	244.319910083345	-1.20591440091706
053622	242.854260770487	-1.28513957936904
054135	244.992519792051	-1.30599438806091
054878	242.624711772861	-1.35224362664347
055302	243.460289795164	-1.36998931188081
000996	248.860210032219	1.34031448781464
002664	250.569970306013	1.30584945998446
002987	249.344525085886	1.26433471643547
003100	250.234225527172	1.28789566742084
003185	248.580336200789	1.2318226958211
004192	249.042576083058	1.20279524562219
007178	249.972547319691	1.11186226915916
008466	250.29127126712	1.07857747667322
009909	248.489002911207	0.961609526641401
011331	249.745320586383	0.947141691875434
011522	248.265874291401	0.896624759000373
011651	248.605252730881	0.899982223864257
011694	249.887333879606	0.936337293103825
012166	249.789279683881	0.917274555295437
013716	248.368245166681	0.837431778332104
013719	248.356961694172	0.821573626544068
014259	248.38562116793	0.789918794670527
014338	249.336520104179	0.819536522624112
014340	248.078235334523	0.777158934083885
014759	249.085333067263	0.799539062755637
015103	249.892415540348	0.819412885527964
015611	250.73392216685	0.811257532937263
015743	248.742566853955	0.749716568020096
015938	250.554670682272	0.793158332049522
016864	249.629671823356	0.735072749161294
017074	248.035532991832	0.670100521320695
018047	249.634152427452	0.68421905594364
018581	250.054482268974	0.682954830616953
018637	250.308729230639	0.691710706246087
019023	249.451185319965	0.642019265765245
020235	250.391019349759	0.633350154882913
021482	250.714715674904	0.587293762422693
023111	249.5503050252	0.492343300706379
023291	249.240788172772	0.470329974537399
024049	250.090081214928	0.474004402867454
024472	250.649036575845	0.469346587379475
026463	248.561348274896	0.324779203613382
027154	250.212068393505	0.348399465186741
027333	250.735397487711	0.361732234570444
027734	250.6584622369	0.336769253855796
028572	249.674942317175	0.270129045795112
029326	248.958072982647	0.228343682680693
030020	248.378900261787	0.176132636107844
030505	248.247842591992	0.154720953555206
030791	248.067416314877	0.138239813809671
031814	250.05278838206	0.161995171722336
031866	250.002545510525	0.161291969062729
031955	248.788493045934	0.122427152148725
032130	248.737266627159	0.107082665270829
032429	248.876903014551	0.0989295471658423
032628	250.39891504844	0.140940660038522
032719	248.113424469126	0.0720295741613678
034312	250.163874578721	0.0657359950682374
034925	250.890634027167	0.0602367923219846
037653	249.896786861417	-0.0708908535606797
037820	249.102763710025	-0.0869990809857878
037938	248.603476881697	-0.112758979357932
038982	248.8756735805	-0.148684653814289
040240	249.757177794782	-0.165858270688
040312	248.173939945173	-0.219848768302622
041763	249.319581235037	-0.241154156036301
042613	250.387822821227	-0.237557847994878
042943	250.094643781294	-0.256344016502734
044499	250.022735549712	-0.32170236347485
045804	249.569675441687	-0.380884778694247
045991	248.839118408062	-0.412471281995662
046421	249.242509380443	-0.411937246579932
046780	250.046832457104	-0.411194837033663
047204	248.618557939384	-0.469865521673838
048249	248.619623448894	-0.500290385888248
048744	248.36603218539	-0.524481048298582
049320	250.03213389001	-0.499949676842541
049971	249.816135987697	-0.541628184849046
050110	250.004266718196	-0.53748209994029
050484	249.973476225418	-0.54999217837455
050958	249.218740322131	-0.597527039985812
051167	248.783903158812	-0.609331314418887
051646	248.660823149968	-0.640437970250682
057705	248.611536504917	-0.880511809139784
057806	249.625846917421	-0.846385622725461
058598	249.458807811079	-0.893487194211251
058678	248.248389007126	-0.912621915810189
060390	250.064700231972	-0.945933815609399
061344	249.516208720864	-1.00048248108547
063214	250.849844137444	-1.028609413531
063405	249.71259031988	-1.07714708565063
064011	250.381539047191	-1.07161185765857
066352	250.126253896773	-1.17119452165348
068772	249.219587265588	-1.29938927496839
069463	248.280081084875	-1.34991720017914
069844	248.288086066582	-1.36827087897432
070241	250.037297513022	-1.33953467231049
070293	250.525546755652	-1.31540126609531
073155	249.189261225674	-1.47457146090476
002432	306.712158189037	-18.3363839024242
003502	306.202270907117	-18.3857234814411
003726	307.783459699975	-18.3704528860042
003843	306.573833197966	-18.394088755627
007548	306.015014440832	-18.5452425495067
009169	307.036974665206	-18.5872482129023
009173	307.040417080548	-18.5894150904165
014849	305.183370607492	-18.830223654889
015713	306.22076705939	-18.8512213639449
017220	306.099763428054	-18.9098602455168
017962	305.79885261398	-18.933702728362
020517	306.842341594618	-19.0188973854269
023042	305.844806126716	-19.1150937696973
023640	307.559456815956	-19.1159424207017
025220	305.763909366186	-19.2130882012668
025367	307.913342577232	-19.188127274945
028093	305.095698299305	-19.3147094632855
035198	307.767859547911	-19.5633215188848
045934	305.798552085656	-20.0047959185305
046127	307.518776209259	-19.9939615309596
051986	306.217461247831	-20.2385728032525
064870	307.346764725201	-20.7342532916987
069287	305.234678988537	-20.9362902873477
072448	306.31729129274	-21.0510630786133
073687	305.646156904895	-21.1148587530085
003760	325.805105070351	-32.5684354156014
006380	327.252367513963	-32.7851129217363
007936	327.618848144069	-32.9141795913875
010834	327.837468839023	-33.1173401531549
013105	324.98029142618	-33.341117640932
014663	325.188475592082	-33.4966137275765
015732	325.223227594579	-33.5902248852461
020908	326.580522786444	-34.0109372173622
021788	326.231254233046	-34.1021953748628
021829	326.734475250336	-34.1015260163241
022611	325.398763456248	-34.173755266797
023163	325.218309858377	-34.2215563457033
025578	325.931600173779	-34.4300342097396
025732	325.574299317918	-34.4469252675571
027970	325.449552742917	-34.6442835836246
029471	327.248542608028	-34.7618140637676
030862	326.020365312233	-34.8753932794757
000778	58.5343455266049	-32.3105855291497
001241	56.5752082160243	-32.3979265731612
001623	56.2575839290512	-32.4537087281127
001880	58.5025373356402	-32.4707910312269
002368	56.751539794732	-32.5469510555671
002380	58.214276031909	-32.5455030554631
002463	57.2522643778802	-32.5650100757326
002701	56.297909365911	-32.6052774559845
004094	57.977609977168	-32.7741777888751
004881	55.7235109472804	-32.9067381002867
005036	57.6518714254609	-32.9169799689472
007020	57.4736376390695	-33.1920043660669
007961	58.1251967047536	-33.3090772235355
008678	57.6949630889345	-33.4135552121746
008715	57.0269535126344	-33.4196409107251
009395	57.8358698915119	-33.4917403876037
009602	56.4618885475046	-33.5202291066319
009674	58.5678066233488	-33.5124973324914
009774	58.880895664713	-33.5234358804472
010712	58.0576939451864	-33.6615525507486
011192	58.2081561824126	-33.7227476306173
012442	57.2422410752732	-33.9039627945815
013205	56.7604429463151	-34.0209263690234
013563	58.4628402761841	-34.0320698226543
013726	57.3858355572889	-34.0838494867521
013992	58.2361531278205	-34.1047771863691
014408	58.9092341195794	-34.1475478309517
015105	58.4863839382531	-34.2431192529131
015501	57.0075045489728	-34.3334997311053
015594	58.4289761982791	-34.3282814665794
015621	58.8725013622231	-34.3225885039062
015982	57.1051489333473	-34.3993666603663
016068	58.3887122331219	-34.3841387536117
016212	58.1377232716915	-34.4152980766053
016262	58.6779912350395	-34.4115312272781
016425	56.8020183077929	-34.4586868533079
016426	58.7513611271037	-34.4273772661525
017238	58.0420937931221	-34.550433369334
017293	56.5588977242863	-34.5802539752503
017924	55.670040811363	-34.6654913209975
017959	56.2480933811995	-34.670333925119
018711	55.5548906521457	-34.78541236735
018851	57.5602512679344	-34.8050423310246
019292	57.6498087083316	-34.8732964114005
019422	57.3443216675136	-34.8988276585181
019625	58.6092931923675	-34.9047665080014
020200	58.136056705534	-35.0022196470791
000178	93.051416836938	-35.2089387374041
000428	93.7723569642112	-35.2221244175969
000803	94.7566145443667	-35.237396720581
001378	92.6604568088465	-35.2725482891445
001721	94.5336840000467	-35.264874571612
001929	93.5782020068644	-35.3094859521759
002457	92.9575905283096	-35.3372540862466
003159	92.4779541542238	-35.3738570700087
006134	92.3961489785345	-35.5405171008516
007660	94.7516558270293	-35.628394314713
